2015-12-22 00:00:00,2016-01-01 00:00:00,2016-02-10 00:00:00,2016-02-17 00:00:00,2016-03-08 00:00:00,2016-03-11 00:00:00,2016-03-18 00:00:00,2016-03-21 00:00:00,2016-04-07 00:00:00,2016-04-10 00:00:00,2016-04-17 00:00:00,2016-04-19 00:00:00,2016-04-20 00:00:00,2016-04-23 00:00:00,2016-04-27 00:00:00,2016-04-30 00:00:00,2016-05-07 00:00:00,2016-05-10 00:00:00,2016-05-19 00:00:00,2016-05-20 00:00:00,2016-05-22 00:00:00,2016-05-27 00:00:00,2016-05-30 00:00:00,2016-06-16 00:00:00,2016-06-19 00:00:00,2016-06-26 00:00:00,2016-06-29 00:00:00,2016-07-06 00:00:00,2016-07-07 00:00:00,2016-07-16 00:00:00,2016-07-19 00:00:00,2016-07-21 00:00:00,2016-07-26 00:00:00,2016-07-29 00:00:00,2016-08-05 00:00:00,2016-08-08 00:00:00,2016-08-18 00:00:00,2016-08-20 00:00:00,2016-08-28 00:00:00,2016-08-30 00:00:00,2016-09-04 00:00:00,2016-09-07 00:00:00,2016-09-14 00:00:00,2016-09-24 00:00:00,2016-10-01 00:00:00,2016-10-17 00:00:00,2016-10-24 00:00:00,2016-11-03 00:00:00,2016-12-03 00:00:00,2016-12-05 00:00:00,2016-12-06 00:00:00,2016-12-13 00:00:00,2017-01-05 00:00:00,2017-03-23 00:00:00,2017-04-02 00:00:00,2017-04-05 00:00:00,2017-05-05 00:00:00,2017-05-12 00:00:00,2017-05-15 00:00:00,2017-05-22 00:00:00,2017-05-25 00:00:00,2017-05-30 00:00:00,2017-06-06 00:00:00,2017-06-09 00:00:00,2017-06-14 00:00:00,2017-06-19 00:00:00,2017-06-29 00:00:00,2017-07-01 00:00:00,2017-07-09 00:00:00,2017-07-11 00:00:00,2017-07-14 00:00:00,2017-07-19 00:00:00,2017-07-24 00:00:00,2017-07-29 00:00:00,2017-07-31 00:00:00,2017-08-08 00:00:00,2017-08-28 00:00:00,2017-09-02 00:00:00,2017-09-09 00:00:00,2017-09-19 00:00:00,2017-09-27 00:00:00,2017-09-29 00:00:00,2017-10-02 00:00:00,2017-10-19 00:00:00,2017-11-08 00:00:00,2017-12-13 00:00:00,2018-01-02 00:00:00,2018-01-05 00:00:00,2018-01-07 00:00:00,2018-01-10 00:00:00,2018-01-20 00:00:00,2018-01-22 00:00:00,2018-02-19 00:00:00,2018-02-21 00:00:00,2018-02-24 00:00:00,2018-02-26 00:00:00,2018-03-03 00:00:00,2018-03-26 00:00:00,2018-04-05 00:00:00,2018-04-07 00:00:00,2018-04-10 00:00:00,2018-04-12 00:00:00,2018-04-20 00:00:00,2018-04-22 00:00:00,2018-05-05 00:00:00,2018-05-07 00:00:00,2018-05-10 00:00:00,2018-05-12 00:00:00,2018-05-15 00:00:00,2018-05-20 00:00:00,2018-05-22 00:00:00,2018-05-25 00:00:00,2018-05-27 00:00:00,2018-05-30 00:00:00,2018-06-01 00:00:00,2018-06-04 00:00:00,2018-06-09 00:00:00,2018-06-14 00:00:00,2018-06-16 00:00:00,2018-06-19 00:00:00,2018-06-29 00:00:00,2018-07-04 00:00:00,2018-07-06 00:00:00,2018-07-19 00:00:00,2018-07-21 00:00:00,2018-07-24 00:00:00,2018-08-03 00:00:00,2018-08-05 00:00:00,2018-08-10 00:00:00,2018-08-13 00:00:00,2018-08-15 00:00:00,2018-08-18 00:00:00,2018-08-20 00:00:00,2018-08-23 00:00:00,2018-08-28 00:00:00,2018-08-30 00:00:00,2018-09-02 00:00:00,2018-09-04 00:00:00,2018-09-09 00:00:00,2018-09-12 00:00:00,2018-09-19 00:00:00,2018-09-27 00:00:00,2018-09-29 00:00:00,2018-10-02 00:00:00,2018-10-04 00:00:00,2018-10-07 00:00:00,2018-10-09 00:00:00,2018-10-12 00:00:00,2018-10-14 00:00:00,2018-10-17 00:00:00,2018-10-19 00:00:00,2018-10-22 00:00:00,2018-11-06 00:00:00,2018-11-08 00:00:00,2018-12-01 00:00:00,2019-01-02 00:00:00,2019-01-05 00:00:00,2019-01-07 00:00:00,2019-01-15 00:00:00,2019-01-25 00:00:00,2019-01-27 00:00:00,2019-02-14 00:00:00,2019-02-19 00:00:00,2019-02-26 00:00:00,2019-03-06 00:00:00,2019-03-08 00:00:00,2019-03-11 00:00:00,2019-03-23 00:00:00,2019-04-02 00:00:00,2019-04-05 00:00:00,2019-04-10 00:00:00
0.07665418792650447,0.04516973617097164,0.19977557823140596,0.16993546804305582,-0.010248794623999746,0.02715812428112574,0.04722057678738523,-0.021816735450331887,-0.01466151482632394,0.0016859674999999963,-0.014274217264514666,0.04145121829999998,0.06357749746390257,-0.0185933023999999,-0.03170792745551265,0.056599681540277724,0.1756292428982999,-0.0694963264592573,-0.2993450343531194,-0.17770000019741378,-0.10839365193773076,0.02091895207261385,0.2771986224945784,0.10264642402791646,-0.01599919316979226,-0.04141044656255022,-0.08176674979999998,-0.07668394630787367,-0.08117462529999997,0.0033278539732968238,0.10301039414281243,-0.0419339876999999,-0.1368385617555261,-0.09069927398396638,-0.05719415120000004,-0.10661252030000001,-0.19598344420029817,-0.12892429968956337,-0.018066338100000023,-0.10931029159464078,-0.12692492300235958,0.005759691899999919,0.045316269222957395,0.006175018094445428,0.041095374400000106,0.13138073973819892,0.003925845430491737,-0.16416861525375825,-0.10406247800960511,-0.051093415600000025,0.08614545726067024,0.26207551469999996,0.12422689714911267,0.04808662772479383,0.18272666209161476,0.199350636359155,0.08999918545194524,0.037778520929746706,0.02777094429999999,-0.010775842377812983,-0.033848103999999934,-0.028940009489703433,-0.060702822662089595,-0.10141139423215256,-0.035127714282876754,0.045279169288757526,-0.04517294719999998,-0.15676803930980393,-0.13566231649474864,-0.09407275700000006,-0.16122785621127134,-0.22891453267482909,-0.08678601490751792,0.04357578509999993,-0.10412957215011798,-0.17277277642656147,-0.005715672944547889,0.07089331897794138,-0.10584275920092134,-0.14065562640905727,-0.04695397349999997,-0.024826798036615694,-0.020152761899999927,0.03408464792348309,0.1209677783306996,0.07866512758408101,0.09555945474621308,0.15846092214123902,0.0745626089,0.09764523537851855,0.2737791037999999,0.2111010898753901,0.05548272488429107,0.037662912180185804,0.1677020911,0.32118102576458807,0.2716313021,0.12909161751911252,0.08637979353838526,0.08639450036545776,0.035611287577987594,-0.01213234536017499,-0.039755398411977616,-0.1237088944157283,-0.20546501350000002,-0.2330495081198064,-0.24620965670000006,-0.23493675186321095,-0.2151951042949647,-0.21621313939999992,-0.20153091876150686,-0.19012068644767188,-0.23479285879990575,-0.24374447920000003,-0.21513843669972638,-0.23051984666710135,-0.23629680961892974,-0.08687513201062702,0.02194537678464814,-0.11235734175828871,-0.1739047079737403,-0.10519540195663002,-0.14288833065646245,-0.11009354991083709,-0.0886662486,-0.08950687611901392,-0.1018237687196012,-0.10277963650994804,-0.05915113630000013,-0.04111972473541792,0.02656259051501636,0.09510895640000006,-0.005067318055248848,-0.10846909310000008,0.008538817451329894,0.18035278985006065,0.09833577910249724,0.031120098407562025,-0.008685502532215506,-0.05047814930943312,-0.08245361290000003,-0.10977342773194843,-0.1252946948948515,-0.1203191261,-0.10924689158291795,-0.08679304393240073,-0.046253871161148374,-0.010023153230360515,0.004019051277938335,0.03460921199999989,0.1368874828558318,0.19360809930041611,0.16081308426840385,0.16489297819999998,-0.02552244124771369,-0.14663893723817711,-0.04631878585301752,-0.08141551609025077,0.03165994061120009,0.11674500510000013,0.04566600034708845,0.10871953373407078,0.21138899979999992,0.19202727198908598,0.20088590395926237,0.21528253061785907,0.22833221700000006,0.13594041996085415,0.050714663201951254,0.02824578298322941,-0.1076692376983473
0.009416888600000006,0.035105810169351104,0.13037393828518795,0.043675319350642505,-0.07007740840000004,-0.009148466636237085,0.015001122795172295,-0.033385606636612636,-0.06287323779677875,-0.07803857480000001,-0.05145302104991112,-0.025407935100000056,-0.003662295083897371,0.036091319000000066,0.021944751325301104,0.0005873221999999623,0.006114350716400818,0.05726693554182333,0.08172235459999999,-0.002863270175085586,-0.08605555805361037,-0.09925346000000002,-0.08473618200542388,-0.04150459846226584,-0.029967756069792295,-0.11447469232080754,-0.10146126433515235,-0.048236086678206336,-0.1466248577224723,-0.11039859448638012,-0.05235043454629573,-0.11495067769999989,-0.12727215725719132,-0.11683259668315932,-0.15779938815109157,-0.12363416176262143,-0.07218638871652783,-0.10578663738979988,-0.0693070560290493,0.07485192270095531,-0.014100978298381972,-0.12256156340000007,-0.09067336589347275,-0.02850768061969966,-0.028058007299999965,-0.06247064214488518,0.02176440073472463,0.10916047629999992,-0.006537847765034965,-0.10206967430000002,-0.14216842506802146,-0.19898480537470903,-0.1458808068957032,-0.10020717806881069,-0.05300174904404001,0.03725708285915502,0.018217191864846827,0.006434902629746775,0.03383441849999996,0.001933563103856173,-0.02510722700000001,-0.011394009169335195,-0.018097590810627118,0.06143941262109348,0.14292108369396062,0.020118544447764952,-0.05568554619999999,0.05109092826830486,0.09180647580087797,-0.09774976664115831,-0.08211487044278809,0.07206935700000006,0.06763487248878708,-0.0059359876000000256,-0.009580546982600358,0.13880432698520123,0.19989770643661697,0.13072393237794144,0.021022984327170757,0.029862473910953202,-0.04446525840841087,-0.09981770673320889,-0.061300997999999995,-0.07614314266976385,-0.11413747041493316,-0.09795568080853556,-0.038042976265198314,-0.049719582399100626,-0.11472521330000002,0.009943880857437803,0.2189175861999999,0.18993893667166306,0.07816512252827801,0.004259692543161386,0.0699400415,0.25214003436515753,0.24688419200000006,0.012328633180660964,-0.09448821457203921,-0.06491259893001661,-0.07044312135192296,-0.04664669547340072,0.02545652458802239,0.00216524031224824,-0.01635332080000007,0.0015949095132027358,-0.004681825159326913,0.010385979961600178,0.00847983614935266,-0.025062899799999983,0.014572731932077754,0.04476921145232815,-0.008912060452082371,-0.029371852200000048,-0.02596177208803163,-0.033564633219303364,-0.03777503859999998,-0.026803558404387307,-0.022476878437023284,-0.029443690648259913,-0.033187070111236894,-0.06332088505663003,-0.09315453295872989,-0.013387733110837075,-0.09164318129270954,-0.016024671415334424,0.08777705923033374,-0.04190724880690899,-0.007697941000000097,0.04558311886293981,0.023869640404298675,-0.05609098612624863,-0.01607757363949458,-0.004549918900000005,-0.13467026251620323,-0.11669398489829497,0.050321540428970635,0.091042826407562,0.0197352326890865,-0.02109481354899062,-0.03040262419999995,0.04433771711041834,0.16288967041767216,0.045055507423998886,-0.0932171876204449,-0.09196017843088317,-0.0350314851057516,-0.01602984153878817,-0.03288283599005748,-0.06276801830000006,-0.020872374225336388,0.0699702289004161,0.004613983126073751,-0.08397307846862534,-0.16038735165883522,-0.12722546617650976,0.04481156014698251,-0.028191802654021936,-0.009018310129945195,0.08316545390000002,0.05047868159258978,0.011049349021650057,-0.011518411500000048,-0.05870367246861344,-0.10129515244308128,-0.08475375343047467,-0.06324656579999999,-0.11543597124157445,-0.1345876425,-0.1010238505290855,-0.11903558068639353
0.009966640000000027,0.07020938236767449,0.20079591088518794,0.08081626008969489,-0.0646536801,0.0030676008346972594,0.0023181852372350653,-0.07865689085102548,-0.0715807668671738,-0.0364344224,-0.10370137905415161,-0.18591587730000003,-0.06019035532428407,0.034934110800000084,0.014866828633034346,0.005410138157894928,0.13488311380074686,0.1589977013083102,-0.016664601306533244,-0.030900307323703413,-0.056209813667949915,-0.14686320660000002,-0.0952036487054217,-0.055431161005570995,-0.0808507841697923,-0.1384815339441946,-0.15194565449999997,-0.1788098582908142,-0.26536125659767873,-0.19233085224886848,-0.1632083383219708,-0.2608650055999999,-0.22440932265042252,-0.1720991213865583,-0.21036860928748252,-0.18098261570000002,-0.1316535358835123,-0.16172098782215738,-0.14881467377931767,-0.02897775259904467,-0.08540565203258793,-0.19365914910000004,-0.15219684197520672,-0.13108191667910263,-0.18633810239999998,-0.15319039981782478,-0.06090733406740739,-0.02902508230000006,-0.15880557032066162,-0.32745376660000003,-0.2784245601785642,-0.25859491762824105,-0.21198792703176705,-0.15076859343473267,-0.11456733157012933,-0.05084351914084495,-0.016769924568561412,-0.019436988202118255,0.006381968000000071,0.017804935267744515,-0.011612757999999945,0.01282307910612801,0.004597186289342747,0.02188440093370697,0.06300832409396062,-0.04382716673516984,-0.12258076559999997,0.005455092830558561,0.015898352100877977,-0.1546900470438875,-0.11745687347535894,0.029018647299999922,0.03504872826879113,-0.05556134820000003,-0.05052791863377848,0.08141210248520131,0.142843822389624,0.060192832277941366,-0.0827836068557476,-0.1265674085890468,-0.15598208334251473,-0.16954929662445573,-0.14710235839999997,-0.15736232161824432,-0.2021101852446609,-0.1784689042864684,-0.10169696914433995,-0.12787394935033794,-0.17297663060338908,0.040315550627640306,0.2967447127999999,0.2394767350296274,0.08754082071994862,0.0070167498018172125,0.06397010317833884,0.2753901984958138,0.28425901579999996,0.04343982127266072,-0.0974263062468041,-0.08412343869874794,-0.08335176642290451,-0.07459192659850133,-0.02399733321197761,-0.023261366403465877,-0.036445616199999975,-0.031068134818530102,-0.04675728614828767,-0.03137341682096495,-0.01948336695064734,-0.03899818389999998,-0.03423329328235536,-0.03724780679894357,-0.05799567792902194,-0.052968860700000064,-0.04587583279738272,-0.04725141845095726,-0.059048314299999904,-0.07247890723221206,-0.07665849067082287,-0.07376730044825985,-0.06139528704464703,-0.07108052595663006,-0.09539296720790924,-0.03749258491083707,-0.10635095054528743,-0.022696738998071064,0.09317009053033376,-0.011386936399193415,-0.004680069900000028,0.06836657699361676,0.02433682800429865,-0.06364739334483288,-0.030338976255106176,-0.03087778320000001,-0.1426206821870044,-0.11412705449182031,0.036091251028970595,0.05915578750756201,0.004447957583141204,-0.03888498046963029,-0.04904003190000006,0.05105618254096356,0.10970442781767215,-0.02898790706780796,-0.12425535777770896,-0.11390667438315993,-0.08697133768796811,-0.08612243411173492,-0.09634383445026551,-0.10381067530000004,-0.06699072475445095,-0.011715842499583906,-0.023425162708045733,-0.07438418033745309,-0.1412166998437709,-0.09993393536132195,0.06335896794698248,0.010351128452124603,0.015490244932130748,0.08720813170000002,0.07928667589949617,-0.017896278378960795,-0.10052191790000004,-0.02233200360264534,0.06388366485926239,-0.002878615383227978,-0.08357067289999992,-0.1560110680236623,-0.17667400255352186,-0.15903833513281546,-0.15989275517727336
0.01857329941284186,0.011584810671128987,0.2440143427253964,0.15091292774305587,-0.057634150287954655,0.030728238665947927,0.15132311940397003,0.06792974514893652,-0.034370493017588266,-0.03805390139999998,0.02852427890268805,0.05775198199999998,0.05825812533463309,0.029692287100000048,0.029793591619499904,0.001180501399999978,0.020521404635502116,0.08082647744861521,0.09417304590000009,0.06902566279414535,-0.03524365658821965,-0.1217455863000001,-0.05410760199852349,0.03121699045277493,0.02460588923020779,-0.04535263227424924,-0.060592821999999935,-0.05594321338949948,-0.11387659959999996,-0.08131571090957324,-0.011497884235093792,-0.02515258719999991,-0.06673795026119023,-0.09230602125636739,-0.10671006070000011,-0.08083214524779114,-0.0551669742758541,-0.08483712322979142,-0.04398800864324981,0.08770240450095546,0.020223753803689126,-0.10587037389999998,-0.08261323222543482,0.025979456913448162,0.057806308000000084,0.008859711809989068,0.05963225884772544,0.16815631009999998,0.13628117842781196,0.032057654599999985,-0.050971062070210627,-0.1713670700906202,-0.15092193234604048,-0.11046494733530116,-0.14003531216523557,-0.13422520164084498,-0.14586155578097584,-0.20028067367789065,-0.1838095151,-0.14587989236598664,-0.1856542040999999,-0.1386160849726666,-0.09697751878303074,-0.01882729799733729,0.0627839749939606,-0.0950883506956059,-0.23632661970219843,-0.08587886808885847,-0.034721502699122,-0.21267901565441283,-0.21600727402116549,-0.10072189009999999,-0.10195360355614469,-0.1855703713356286,-0.16992109242980458,-0.04386398101479877,0.026676317218638446,-0.037900863822058595,-0.13398621090836954,-0.12800646518904674,-0.1949331131954286,-0.27654310763334505,-0.2355535183162138,-0.1439730866104123,-0.1634647091475839,-0.1639245473747746,-0.0818026826715805,-0.08563586179362273,-0.1328590121850645,0.03624723437664196,0.2544445205,0.22493171443580307,0.09910378982495466,0.014897535227506753,0.06443231269999994,0.25607954130228805,0.253940707,0.03573796893212694,-0.1010088622620105,-0.10429815818616295,-0.12058138963206216,-0.1623445531351381,-0.17986378171197764,-0.18074422280326458,-0.172198941,-0.18892309406225122,-0.22270795650000003,-0.20278927921259338,-0.17827932477751363,-0.17815358499999995,-0.1423410732572244,-0.12183616374767187,-0.1644256262743115,-0.18576779370000007,-0.18235127324470496,-0.1774867359886344,-0.16633219189999993,-0.14495403159250336,-0.13639295516164662,-0.1409866013482599,-0.12165852793570175,-0.11049399765663004,-0.14698724938990015,-0.10923736351083713,-0.13689170362502429,-0.05750297632170698,0.003046884930333782,-0.11029198551749697,-0.10765156290000005,-0.014197435555673654,-0.03216011189570128,-0.13998518862705084,-0.1366101350116185,-0.1398827696,-0.23906095980857367,-0.20979315837531676,-0.07050518297102937,-0.03571881040538516,-0.05695360671375532,-0.12256367247888067,-0.1804520994,-0.026800349354045183,0.07393742101767214,-0.06295408441258338,-0.14675338162497814,-0.1434148341544259,-0.15540233854937285,-0.17256619617948643,-0.1637915818568444,-0.1476020629,-0.10764384112667952,-0.055817220999583916,-0.05471988837602637,-0.08173919128061533,-0.11386063303251498,-0.06716497204655825,0.05066875204698251,-0.0201302747855312,0.01451328276447933,0.08857179030000001,0.05921580857478581,0.022018296531908343,0.005620146299999962,-0.01076326655219867,-0.017159691340737637,0.05857186249797791,0.1301625197000001,-0.01034241222714094,-0.1733363695,-0.15134356718006173,-0.17843176222206703
0.039970686899999996,0.04494305084445338,0.07451310198518796,-0.032584353480460015,-0.0844182101,0.019977369706112025,0.011973026382821828,-0.05229221134018605,-0.03174161808154513,-0.0011992158999999947,0.0253665432760955,0.04658707360000003,0.005945479669992315,-0.006767131199999943,-0.023332848342979995,-0.05611089960901933,-0.05561178689695173,-0.014305450637032757,0.023634890999999936,-0.04176425815776946,-0.07395065616948349,-0.053384789800000054,-0.09789203861022683,-0.0707951759350125,0.005425650630207723,-0.03944760655017543,-0.0673960535,-0.07680013076407444,-0.09302188960000002,-0.008407250407652223,0.0675658497874776,-0.03325639799999991,-0.14795173974740083,-0.13125339828935695,-0.13688888780000008,-0.20315533830868704,-0.19076976275581098,-0.15344309233821118,-0.08915620608857644,0.014726456100955354,-0.036740727131512996,-0.08519027010000002,-0.06035062443376482,0.005381101501963359,0.044898178700000124,0.009056401209191434,-0.09845910982973127,-0.18764257730000006,-0.12578708778331743,-0.07554509450000013,-0.17642823160251608,-0.2467947094141474,-0.11207070519473986,-0.09224592013311866,-0.06510945152312092,0.028864447959154993,-0.010458516869895684,-0.058291117670253245,-0.03701097059999997,-0.054039288911192196,-0.016182062254292306,0.15726412179410465,0.1156110044495377,0.06771898968514206,0.14849189599396062,0.09802362203387971,-0.053371604399999995,-0.051241485249087115,-0.009124802799121978,-0.12081033533872532,-0.19922955958303756,-0.21972515124979008,-0.11875349402775137,-0.02021442470000001,-0.1198954679644405,-0.16409371597348654,-0.036768506107264065,0.019614907077941446,-0.09321903214070149,-0.10358129398904681,-0.11195914185028116,-0.11279503697898752,-0.06850293219999992,-0.06314543707541659,-0.10328794065537811,-0.11108036489421963,0.010280568035526627,0.1609798827412391,0.11200447669999997,0.04147043660024691,0.15940338879999993,0.19062694986775014,0.10434167742827799,-0.018793470250829558,-0.01981792109999997,0.1437291691304744,0.20214046490000004,-0.00573911810328398,-0.12676763848754974,-0.09954868345011503,-0.09303674980445972,-0.06454177278775092,0.0035693885880223597,-0.017703681525283232,-0.03692398770000005,-0.02443627715334662,-0.018429346600000063,-0.0004923834188097498,0.005744725241205839,-0.0072157867999999015,0.00043161647663991776,0.0021150948606143416,-0.009447809051896572,-0.0076622382000000044,-0.02436401242644881,-0.03159006046416313,-0.021862048799999867,-0.028148991994610406,-0.021117109860037564,-0.00036084854825990664,-0.0018921913731687612,-0.003644849088344726,-0.014288635051302845,0.0012462841891628385,-0.10732483083271793,-0.14580890267099345,-0.2179312029526565,-0.20209340529021097,-0.04416010540000004,-0.03431191971864073,-0.030074736570521676,0.042193154300000035,0.040091750669205894,-0.019288838300000055,-0.13586349407413456,-0.11647871355821887,0.03406893102897057,0.09222655914587197,0.06814466177725131,-0.001190959778880618,0.03679328315363051,0.2533141363468995,0.18576251469738442,0.013416507299999991,-0.05409803584607775,-0.08409173824231603,-0.06977702082462828,-0.01390995674346529,0.005464770306443545,0.01501751747762503,0.08781925108083138,0.10842200720041606,0.01871580735682532,-0.06702092608391047,-0.15645387611740064,-0.1467739690419534,-0.01774310575301752,-0.025679639598220505,0.13477190971877712,0.13097517070000003,0.09250932068616619,0.09466471952811473,-0.07272948160713144,-0.1401859944864925,-0.12437394614073763,-0.16144608605938823,-0.19021312709999996,-0.19194715700738207,-0.1520099791,-0.1158090652471194,-0.01597254538980941
-0.011381891715342707,-0.012734828267859988,0.045228018632255784,-0.06621130582860446,-0.11842977510000002,0.06940773973348446,0.18474104770396998,0.07144469849737162,-0.009191609211700758,0.0002955927000000136,0.03293120222453383,0.03767203699999999,-0.0005182177739472271,0.0018617429000000185,-0.0033247372444457635,-0.0411767306578924,-0.05349937571234542,-0.009468592043139101,0.036803941299999976,-0.03731949089150233,-0.049885383628145485,0.012328992299999952,-0.03733208805851518,-0.02377347492870696,0.05761283733020772,0.0035700374466625107,-0.020443800500000053,-0.029497734568049605,-0.08698325829999998,0.034660197274290705,0.11858671734281245,-0.026702781699999956,-0.09258419841245447,-0.05683222332684695,-0.04089227451337629,-0.020215775099999944,-0.04857510183979308,-0.06169606781284426,-0.010572171200000091,0.0279559688009553,0.0023168250400505963,-0.006986015000000068,0.015553881627488608,0.02020826053543734,0.0361361119000001,0.04772158362300255,-0.08047292317472782,-0.21656017088217777,-0.13020423647817247,-0.06468443400000001,-0.11434644731635063,-0.1409849559,-0.11654400705021672,-0.09971048341492547,-0.08303586406456304,-0.05904947994084497,-0.06595034763819757,-0.06541609172833163,-0.034869076699999946,-0.03606594385255951,0.0007513761999999868,0.1457773480941046,0.12904630635501174,0.09944623233395339,0.15897027229396066,0.09494942808181084,-0.023354227500000047,0.015223263378423946,0.020742950600878052,-0.0949565199548289,-0.14461067951736878,-0.16386684158775316,-0.07593949133430217,0.009533136399999975,-0.1047754601069763,-0.13877448515309337,-0.046150628420949746,-0.028631134422058557,-0.07293141714700879,-0.050264164889046725,-0.058873180893607824,-0.0521034278459076,-0.011107027499999922,-0.008299360498645159,-0.04108081709100403,-0.047481043063110684,0.07302913171071013,0.2050010173412391,0.10568453309999998,0.06362669272196181,0.20432572179999997,0.17215275175379985,0.047135582728278,-0.04843509455374484,-0.06685362170000003,0.05692772391696016,0.16747541180000003,0.01138440461619894,-0.10347080652226567,-0.07184762525792898,-0.0503238628428703,-0.02344719414378038,0.02471929508802234,-0.005696090175013435,-0.018180232299999988,0.0030739686037776215,0.005942732399999984,0.016497706381799482,0.017631456849352634,-0.007484356400000003,0.01711859897353607,0.043321463452328124,0.009319760247873066,-0.005739389399999961,-0.021559531008722654,-0.02573045095008797,-0.012364732099999998,-0.01655458716615532,-0.004701440994079875,0.015742867151740114,0.005160379533428849,0.007531002438704748,-0.026355024285480644,-0.03434721551083708,-0.09322623737519747,-0.11157907396354777,-0.1603722845574841,-0.15937107121130817,-0.024707054200000078,-0.01143077693736999,-0.03627155272787558,0.015385203400000047,0.053617502194460376,-0.00040349800000005764,-0.1577290601918333,-0.14747111673043722,0.03499961182897071,0.10676710230756203,0.06695385797155406,0.00011749622111939528,0.018324571484586993,0.22860690734689948,0.19813908027111243,0.0009996831485606927,-0.04577826532909546,-0.04140303758778302,-0.04105540042119071,0.0004834456273020704,0.021376220457952178,0.008953446142828003,0.08899545766557043,0.14361401200041612,0.04308760227815028,-0.05293896937902359,-0.13144607201413994,-0.13269128168895428,-0.021108102853017452,-0.02144456702506936,0.13067849811877724,0.1303730654000001,0.04119963176054581,-0.035852357455021244,-0.10798105618427278,-0.10567470335182011,-0.10390049023326933,-0.09742491373780951,-0.07646351129999995,-0.11838411097806903,-0.1248645643,-0.08427765422614542,-0.013791776762464958
-0.00016116529999998797,0.03429192215319654,0.085746662085188,-0.048189865198556225,-0.12453915130000004,0.017260249332398447,0.04549881208053713,-0.026021268261016084,-0.0012961804052272208,0.05035866449999998,0.053211604957808634,0.043628825999999954,-0.008612782143586406,-0.012721718199999954,0.001938000911542781,-0.04055324140681443,-0.06693980463321397,-0.007648886886861439,0.05258356900000005,-0.04389160877238546,-0.0820945964852457,-0.019906613900000036,-0.04995361032072332,-0.021945682197890948,0.05881108713020777,-0.004111955800647826,-0.007221625084774197,0.030035977521793655,-0.06251799985757689,0.04599006807219952,0.14489160334281237,-0.016358619799999974,-0.11321276511613354,-0.07766071706844996,-0.03889159980000001,-0.02420639120000001,-0.08205899985046078,-0.10782627138764456,-0.028629043500000062,0.04587656180095534,0.0029985374161678457,-0.012017858200000009,0.0074133924022885545,0.037629203580742066,0.04545531940000014,-0.017873009606830026,-0.13917783167294684,-0.23555825499861238,-0.13543420367005388,-0.0542973348000001,-0.15601335813121447,-0.2366777033,-0.16250443182246777,-0.11085995680982752,-0.11101891774257672,-0.08629193104084495,-0.07647978782183712,-0.06432547495609037,-0.028883296800000013,-0.033061533700079915,-0.012308619099999918,0.09149637329410465,0.09149193493098867,0.07991095839549339,0.14888705559396065,0.11502312466936204,-0.018642844599999986,-0.005009078830508384,0.06164115610087795,-0.044511288754012446,-0.1578283897820636,-0.199031241064421,-0.059356930901207694,0.0696660911,-0.076410066128691,-0.13912196643579405,0.02467108330870621,0.09917814097794142,-0.03003234476746075,-0.04619956608904685,-0.03880355024644222,-0.037710901019271215,-0.020119883100000013,-0.03537226397952409,-0.05589158342199457,-0.0378872468180097,0.10210319369562587,0.22882954694123908,0.08953704789999994,0.09072109321439015,0.2726279855999999,0.21777120821698148,0.07531028512827803,0.019155169003390815,0.04746199650000005,0.1374811608938012,0.21761528600000007,0.03100979990067443,-0.1037110801840673,-0.07094127525553082,-0.05007181129686297,-0.044328742607291804,-0.01796964421197761,-0.028953004545960614,-0.0063568859999999505,0.005643854873666254,-0.006264616800000011,0.014482423408982648,0.03050195734935257,0.004945319406659099,0.03931027464603665,0.06264580085232818,0.012190805558460194,-0.004836556200000119,-0.006706183408623501,-0.001588604518406811,0.001535312800000077,-0.014868620650532738,0.00047523982695463207,0.03222731145174007,0.04352114056003131,0.05862139634337005,0.01236044640938816,0.005703029489162903,-0.026783443231712778,0.0144015720459717,0.0506379677303338,0.006403964070555435,-0.00422566890000009,-0.00137734204675527,0.016536844610327395,0.05797426019999996,0.077554089050488,0.01725941629999994,-0.14101195896883972,-0.11875189769632805,0.06951125422897064,0.13038464113598947,0.09056115626011585,0.020528032321119438,0.02191966619167951,0.20422994714689946,0.2461737901251057,0.10648848,-0.02542695279524937,-0.06599182991031849,-0.04333019393182502,-0.021258119816269905,-0.03774896784204784,-0.05245225054619168,0.011560192526207935,0.060664159300416076,0.01359836039055512,-0.03875882722472401,-0.10862768728631389,-0.10962461780626087,-0.004160363253017496,-0.027989217127663668,0.10781196261877718,0.1300571393,0.03814468819375966,-0.04918674254364225,-0.12437196247526044,-0.0700212050344661,-0.006348071740737621,-0.040888317364509236,-0.053719920299999946,-0.09296827878819908,-0.10291450619999998,-0.0858741836245859,-0.05383525834321354
